5.08000e+01,2.05337e-01,2.40044e-02,5.83890e-01,-5.95305e-01,-1.91519e-01,-1.53485e-01,-5.50274e-07,-3.33796e-08,6.77270e-07,-6.23510e-08,-4.30095e-07,2.10371e-07
5.08333e+01,2.05337e-01,2.40044e-02,5.83890e-01,-5.95305e-01,-1.91519e-01,-1.53485e-01,-5.49724e-07,-3.33954e-08,6.76552e-07,-6.22836e-08,-4.29564e-07,2.10190e-07
5.08667e+01,2.05337e-01,2.40044e-02,5.83890e-01,-5.95305e-01,-1.91519e-01,-1.53485e-01,-5.49175e-07,-3.34113e-08,6.75835e-07,-6.22162e-08,-4.29033e-07,2.10009e-07
5.09000e+01,2.05337e-01,2.40044e-02,5.83890e-01,-5.95305e-01,-1.91519e-01,-1.53485e-01,-5.48626e-07,-3.34272e-08,6.75117e-07,-6.21487e-08,-4.28501e-07,2.09827e-07
5.09333e+01,2.05337e-01,2.40044e-02,5.83890e-01,-5.95305e-01,-1.91519e-01,-1.53485e-01,-5.48077e-07,-3.34430e-08,6.74400e-07,-6.20813e-08,-4.27970e-07,2.09646e-07
5.09667e+01,2.05337e-01,2.40044e-02,5.83890e-01,-5.95305e-01,-1.91519e-01,-1.53485e-01,-5.47528e-07,-3.34589e-08,6.73682e-07,-6.20139e-08,-4.27438e-07,2.09465e-07
5.10000e+01,2.05337e-01,2.40044e-02,5.83890e-01,-5.95305e-01,-1.91519e-01,-1.53485e-01,-5.46979e-07,-3.34748e-08,6.72964e-07,-6.19465e-08,-4.26907e-07,2.09284e-07
5.10333e+01,2.05337e-01,2.40044e-02,5.83890e-01,-5.95305e-01,-1.91519e-01,-1.53485e-01,-5.46429e-07,-3.34906e-08,6.72247e-07,-6.18791e-08,-4.26376e-07,2.09103e-07
5.10667e+01,2.05337e-01,2.40044e-02,5.83890e-01,-5.95305e-01,-1.91519e-01,-1.53485e-01,-5.45880e-07,-3.35065e-08,6.71529e-07,-6.18117e-08,-4.25844e-07,2.08921e-07
5.11000e+01,2.05337e-01,2.40044e-02,5.83890e-01,-5.95305e-01,-1.91519e-01,-1.53485e-01,-5.45331e-07,-3.35224e-08,6.70811e-07,-6.17443e-08,-4.25313e-07,2.08740e-07
5.11333e+01,2.05337e-01,2.40044e-02,5.83890e-01,-5.95305e-01,-1.91519e-01,-1.53485e-01,-5.44782e-07,-3.35383e-08,6.70094e-07,-6.16769e-08,-4.24781e-07,2.08559e-07
5.11667e+01,2.05337e-01,2.40044e-02,5.83890e-01,-5.95305e-01,-1.91519e-01,-1.53485e-01,-5.44233e-07,-3.35541e-08,6.69376e-07,-6.16095e-08,-4.24250e-07,2.08378e-07
5.12000e+01,2.05337e-01,2.40044e-02,5.83890e-01,-5.95305e-01,-1.91519e-01,-1.53485e-01,-5.43683e-07,-3.35700e-08,6.68658e-07,-6.15421e-08,-4.23718e-07,2.08197e-07
5.12333e+01,2.05337e-01,2.40044e-02,5.83890e-01,-5.95305e-01,-1.91519e-01,-1.53485e-01,-5.43134e-07,-3.35859e-08,6.67941e-07,-6.14747e-08,-4.23187e-07,2.08015e-07
5.12667e+01,2.05337e-01,2.40044e-02,5.83890e-01,-5.95305e-01,-1.91519e-01,-1.53485e-01,-5.42585e-07,-3.36017e-08,6.67223e-07,-6.14073e-08,-4.22656e-07,2.07834e-07
5.13000e+01,2.05337e-01,2.40044e-02,5.83890e-01,-5.95305e-01,-1.91519e-01,-1.53485e-01,-5.42036e-07,-3.36176e-08,6.66506e-07,-6.13398e-08,-4.22124e-07,2.07653e-07
5.13333e+01,2.05337e-01,2.40044e-02,5.83890e-01,-5.95305e-01,-1.91519e-01,-1.53485e-01,-5.41487e-07,-3.36335e-08,6.65788e-07,-6.12724e-08,-4.21593e-07,2.07472e-07
5.13667e+01,2.05337e-01,2.40044e-02,5.83890e-01,-5.95305e-01,-1.91519e-01,-1.53485e-01,-5.40937e-07,-3.36494e-08,6.65070e-07,-6.12050e-08,-4.21061e-07,2.07291e-07
5.14000e+01,2.05337e-01,2.40044e-02,5.83890e-01,-5.95305e-01,-1.91519e-01,-1.53485e-01,-5.40388e-07,-3.36652e-08,6.64353e-07,-6.11376e-08,-4.20530e-07,2.07109e-07
5.14333e+01,2.05337e-01,2.40044e-02,5.83890e-01,-5.95305e-01,-1.91519e-01,-1.53485e-01,-5.39839e-07,-3.36811e-08,6.63635e-07,-6.10702e-08,-4.19998e-07,2.06928e-07
5.14667e+01,2.05337e-01,2.40044e-02,5.83890e-01,-5.95305e-01,-1.91519e-01,-1.53485e-01,-5.39290e-07,-3.36970e-08,6.62917e-07,-6.10028e-08,-4.19467e-07,2.06747e-07
5.15000e+01,2.05337e-01,2.40044e-02,5.83890e-01,-5.95305e-01,-1.91519e-01,-1.53485e-01,-5.38741e-07,-3.37128e-08,6.62200e-07,-6.09354e-08,-4.18936e-07,2.06566e-07
5.15333e+01,2.05337e-01,2.40044e-02,5.83890e-01,-5.95305e-01,-1.91519e-01,-1.53485e-01,-5.38191e-07,-3.37287e-08,6.61482e-07,-6.08680e-08,-4.18404e-07,2.06385e-07
5.15667e+01,2.05337e-01,2.40044e-02,5.83890e-01,-5.95305e-01,-1.91519e-01,-1.53485e-01,-5.37642e-07,-3.37446e-08,6.60764e-07,-6.08006e-08,-4.17873e-07,2.06204e-07
5.16000e+01,2.05337e-01,2.40044e-02,5.83890e-01,-5.95305e-01,-1.91519e-01,-1.53485e-01,-5.37093e-07,-3.37604e-08,6.60047e-07,-6.07332e-08,-4.17341e-07,2.06022e-07
5.16333e+01,2.05337e-01,2.40044e-02,5.83890e-01,-5.95305e-01,-1.91519e-01,-1.53485e-01,-5.36544e-07,-3.37763e-08,6.59329e-07,-6.06658e-08,-4.16810e-07,2.05841e-07
5.16667e+01,2.05337e-01,2.40044e-02,5.83890e-01,-5.95305e-01,-1.91519e-01,-1.53485e-01,-5.35995e-07,-3.37922e-08,6.58612e-07,-6.05983e-08,-4.16279e-07,2.05660e-07
5.17000e+01,2.05337e-01,2.40044e-02,5.83890e-01,-5.95305e-01,-1.91519e-01,-1.53485e-01,-5.35445e-07,-3.38081e-08,6.57894e-07,-6.05309e-08,-4.15747e-07,2.05479e-07
5.17333e+01,2.05337e-01,2.40044e-02,5.83890e-01,-5.95305e-01,-1.91519e-01,-1.53485e-01,-5.34896e-07,-3.38239e-08,6.57176e-07,-6.04635e-08,-4.15216e-07,2.05298e-07
5.17667e+01,2.05337e-01,2.40044e-02,5.83890e-01,-5.95305e-01,-1.91519e-01,-1.53485e-01,-5.34347e-07,-3.38398e-08,6.56459e-07,-6.03961e-08,-4.14684e-07,2.05116e-07
5.18000e+01,2.05337e-01,2.40044e-02,5.83890e-01,-5.95305e-01,-1.91519e-01,-1.53485e-01,-5.33798e-07,-3.38557e-08,6.55741e-07,-6.03287e-08,-4.14153e-07,2.04935e-07
5.18333e+01,2.05337e-01,2.40044e-02,5.83890e-01,-5.95305e-01,-1.91519e-01,-1.53485e-01,-5.33249e-07,-3.38715e-08,6.55023e-07,-6.02613e-08,-4.13621e-07,2.04754e-07
5.18667e+01,2.05337e-01,2.40044e-02,5.83890e-01,-5.95305e-01,-1.91519e-01,-1.53485e-01,-5.32699e-07,-3.38874e-08,6.54306e-07,-6.01939e-08,-4.13090e-07,2.04573e-07
5.19000e+01,2.05337e-01,2.40044e-02,5.83890e-01,-5.95305e-01,-1.91519e-01,-1.53485e-01,-5.32150e-07,-3.39033e-08,6.53588e-07,-6.01265e-08,-4.12559e-07,2.04392e-07
5.19333e+01,2.05337e-01,2.40044e-02,5.83890e-01,-5.95305e-01,-1.91519e-01,-1.53485e-01,-5.31601e-07,-3.39191e-08,6.52870e-07,-6.00591e-08,-4.12027e-07,2.04210e-07
5.19667e+01,2.05337e-01,2.40044e-02,5.83890e-01,-5.95305e-01,-1.91519e-01,-1.53485e-01,-5.31052e-07,-3.39350e-08,6.52153e-07,-5.99917e-08,-4.11496e-07,2.04029e-07
5.20000e+01,2.05337e-01,2.40044e-02,5.83890e-01,-5.95305e-01,-1.91519e-01,-1.53485e-01,-5.30503e-07,-3.39509e-08,6.51435e-07,-5.99243e-08,-4.10964e-07,2.03848e-07
5.20333e+01,2.05337e-01,2.40044e-02,5.83890e-01,-5.95305e-01,-1.91519e-01,-1.53485e-01,-5.29954e-07,-3.39668e-08,6.50718e-07,-5.98568e-08,-4.10433e-07,2.03667e-07
5.20667e+01,2.05337e-01,2.40044e-02,5.83890e-01,-5.95305e-01,-1.91519e-01,-1.53485e-01,-5.29404e-07,-3.39826e-08,6.50000e-07,-5.97894e-08,-4.09902e-07,2.03486e-07
5.21000e+01,2.05337e-01,2.40044e-02,5.83890e-01,-5.95305e-01,-1.91519e-01,-1.53485e-01,-5.28855e-07,-3.39985e-08,6.49282e-07,-5.97220e-08,-4.09370e-07,2.03304e-07
5.21333e+01,2.05337e-01,2.40044e-02,5.83890e-01,-5.95305e-01,-1.91519e-01,-1.53485e-01,-5.28306e-07,-3.40144e-08,6.48565e-07,-5.96546e-08,-4.08839e-07,2.03123e-07
5.21667e+01,2.05337e-01,2.40044e-02,5.83890e-01,-5.95305e-01,-1.91519e-01,-1.53485e-01,-5.27757e-07,-3.40302e-08,6.47847e-07,-5.95872e-08,-4.08307e-07,2.02942e-07
5.22000e+01,2.05337e-01,2.40044e-02,5.83890e-01,-5.95305e-01,-1.91519e-01,-1.53485e-01,-5.27208e-07,-3.40461e-08,6.47129e-07,-5.95198e-08,-4.07776e-07,2.02761e-07
5.22333e+01,2.05337e-01,2.40044e-02,5.83890e-01,-5.95305e-01,-1.91519e-01,-1.53485e-01,-5.26658e-07,-3.40620e-08,6.46412e-07,-5.94524e-08,-4.07244e-07,2.02580e-07
5.22667e+01,2.05337e-01,2.40044e-02,5.83890e-01,-5.95305e-01,-1.91519e-01,-1.53485e-01,-5.26109e-07,-3.40779e-08,6.45694e-07,-5.93850e-08,-4.06713e-07,2.02398e-07
5.23000e+01,2.05337e-01,2.40044e-02,5.83890e-01,-5.95305e-01,-1.91519e-01,-1.53485e-01,-5.25560e-07,-3.40937e-08,6.44976e-07,-5.93176e-08,-4.06182e-07,2.02217e-07
5.23333e+01,2.05337e-01,2.40044e-02,5.83890e-01,-5.95305e-01,-1.91519e-01,-1.53485e-01,-5.25011e-07,-3.41096e-08,6.44259e-07,-5.92502e-08,-4.05650e-07,2.02036e-07
5.23667e+01,2.05337e-01,2.40044e-02,5.83890e-01,-5.95305e-01,-1.91519e-01,-1.53485e-01,-5.24462e-07,-3.41255e-08,6.43541e-07,-5.91828e-08,-4.05119e-07,2.01855e-07
5.24000e+01,2.05337e-01,2.40044e-02,5.83890e-01,-5.95305e-01,-1.91519e-01,-1.53485e-01,-5.23912e-07,-3.41413e-08,6.42824e-07,-5.91153e-08,-4.04587e-07,2.01674e-07
5.24333e+01,2.05337e-01,2.40043e-02,5.83890e-01,-5.95305e-01,-1.91519e-01,-1.53485e-01,-5.23363e-07,-3.41572e-08,6.42106e-07,-5.90479e-08,-4.04056e-07,2.01493e-07
5.24667e+01,2.05337e-01,2.40043e-02,5.83890e-01,-5.95305e-01,-1.91519e-01,-1.53485e-01,-5.22814e-07,-3.41731e-08,6.41388e-07,-5.89805e-08,-4.03524e-07,2.01311e-07
5.25000e+01,2.05337e-01,2.40043e-02,5.83890e-01,-5.95305e-01,-1.91519e-01,-1.53485e-01,-5.22265e-07,-3.41889e-08,6.40671e-07,-5.89131e-08,-4.02993e-07,2.01130e-07
5.25333e+01,2.05337e-01,2.40043e-02,5.83890e-01,-5.95305e-01,-1.91519e-01,-1.53485e-01,-5.21716e-07,-3.42048e-08,6.39953e-07,-5.88457e-08,-4.02462e-07,2.00949e-07
5.25667e+01,2.05337e-01,2.40043e-02,5.83890e-01,-5.95305e-01,-1.91519e-01,-1.53485e-01,-5.21166e-07,-3.42207e-08,6.39235e-07,-5.87783e-08,-4.01930e-07,2.00768e-07
5.26000e+01,2.05337e-01,2.40043e-02,5.83890e-01,-5.95305e-01,-1.91519e-01,-1.53485e-01,-5.20617e-07,-3.42366e-08,6.38518e-07,-5.87109e-08,-4.01399e-07,2.00587e-07
5.26333e+01,2.05337e-01,2.40043e-02,5.83890e-01,-5.95305e-01,-1.91519e-01,-1.53485e-01,-5.20068e-07,-3.42524e-08,6.37800e-07,-5.86435e-08,-4.00867e-07,2.00405e-07
5.26667e+01,2.05337e-01,2.40043e-02,5.83890e-01,-5.95305e-01,-1.91519e-01,-1.53485e-01,-5.19519e-07,-3.42683e-08,6.37082e-07,-5.85761e-08,-4.00336e-07,2.00224e-07
5.27000e+01,2.05337e-01,2.40043e-02,5.83890e-01,-5.95305e-01,-1.91519e-01,-1.53485e-01,-5.18970e-07,-3.42842e-08,6.36365e-07,-5.85087e-08,-3.99805e-07,2.00043e-07
5.27333e+01,2.05337e-01,2.40043e-02,5.83890e-01,-5.95305e-01,-1.91519e-01,-1.53485e-01,-5.18420e-07,-3.43000e-08,6.35647e-07,-5.84413e-08,-3.99273e-07,1.99862e-07
5.27667e+01,2.05337e-01,2.40043e-02,5.83890e-01,-5.95305e-01,-1.91519e-01,-1.53485e-01,-5.17871e-07,-3.43159e-08,6.34930e-07,-5.83738e-08,-3.98742e-07,1.99681e-07
5.28000e+01,2.05337e-01,2.40043e-02,5.83890e-01,-5.95305e-01,-1.91519e-01,-1.53485e-01,-5.17322e-07,-3.43318e-08,6.34212e-07,-5.83064e-08,-3.98210e-07,1.99499e-07
5.28333e+01,2.05337e-01,2.40043e-02,5.83890e-01,-5.95305e-01,-1.91519e-01,-1.53485e-01,-5.16773e-07,-3.43476e-08,6.33494e-07,-5.82390e-08,-3.97679e-07,1.99318e-07
5.28667e+01,2.05337e-01,2.40043e-02,5.83890e-01,-5.95305e-01,-1.91519e-01,-1.53485e-01,-5.16224e-07,-3.43635e-08,6.32777e-07,-5.81716e-08,-3.97147e-07,1.99137e-07
5.29000e+01,2.05337e-01,2.40043e-02,5.83890e-01,-5.95305e-01,-1.91519e-01,-1.53485e-01,-5.15674e-07,-3.43794e-08,6.32059e-07,-5.81042e-08,-3.96616e-07,1.98956e-07
5.29333e+01,2.05337e-01,2.40043e-02,5.83890e-01,-5.95305e-01,-1.91519e-01,-1.53485e-01,-5.15125e-07,-3.43953e-08,6.31341e-07,-5.80368e-08,-3.96085e-07,1.98775e-07
5.29667e+01,2.05337e-01,2.40043e-02,5.83890e-01,-5.95305e-01,-1.91519e-01,-1.53485e-01,-5.14576e-07,-3.44111e-08,6.30624e-07,-5.79694e-08,-3.95553e-07,1.98593e-07
5.30000e+01,2.05337e-01,2.40043e-02,5.83890e-01,-5.95305e-01,-1.91519e-01,-1.53485e-01,-5.14027e-07,-3.44270e-08,6.29906e-07,-5.79020e-08,-3.95022e-07,1.98412e-07
5.30333e+01,2.05337e-01,2.40043e-02,5.83890e-01,-5.95305e-01,-1.91519e-01,-1.53485e-01,-5.13478e-07,-3.44429e-08,6.29188e-07,-5.78346e-08,-3.94490e-07,1.98231e-07
5.30667e+01,2.05337e-01,2.40043e-02,5.83890e-01,-5.95305e-01,-1.91519e-01,-1.53485e-01,-5.12928e-07,-3.44587e-08,6.28471e-07,-5.77672e-08,-3.93959e-07,1.98050e-07
5.31000e+01,2.05337e-01,2.40043e-02,5.83890e-01,-5.95305e-01,-1.91519e-01,-1.53485e-01,-5.12379e-07,-3.44746e-08,6.27753e-07,-5.76998e-08,-3.93427e-07,1.97869e-07
5.31333e+01,2.05337e-01,2.40043e-02,5.83890e-01,-5.95305e-01,-1.91519e-01,-1.53485e-01,-5.11830e-07,-3.44905e-08,6.27036e-07,-5.76324e-08,-3.92896e-07,1.97688e-07
5.31667e+01,2.05337e-01,2.40043e-02,5.83890e-01,-5.95305e-01,-1.91519e-01,-1.53485e-01,-5.11281e-07,-3.45063e-08,6.26318e-07,-5.75649e-08,-3.92365e-07,1.97506e-07
5.32000e+01,2.05337e-01,2.40043e-02,5.83890e-01,-5.95305e-01,-1.91519e-01,-1.53485e-01,-5.10732e-07,-3.45222e-08,6.25600e-07,-5.74975e-08,-3.91833e-07,1.97325e-07
5.32333e+01,2.05337e-01,2.40043e-02,5.83890e-01,-5.95305e-01,-1.91519e-01,-1.53485e-01,-5.10183e-07,-3.45381e-08,6.24883e-07,-5.74301e-08,-3.91302e-07,1.97144e-07
5.32667e+01,2.05337e-01,2.40043e-02,5.83890e-01,-5.95305e-01,-1.91519e-01,-1.53485e-01,-5.09633e-07,-3.45540e-08,6.24165e-07,-5.73627e-08,-3.90770e-07,1.96963e-07
5.33000e+01,2.05337e-01,2.40043e-02,5.83890e-01,-5.95305e-01,-1.91519e-01,-1.53485e-01,-5.09084e-07,-3.45698e-08,6.23447e-07,-5.72953e-08,-3.90239e-07,1.96782e-07
5.33333e+01,2.05337e-01,2.40043e-02,5.83890e-01,-5.95305e-01,-1.91519e-01,-1.53485e-01,-5.08535e-07,-3.45857e-08,6.22730e-07,-5.72279e-08,-3.89708e-07,1.96600e-07
5.33667e+01,2.05337e-01,2.40043e-02,5.83890e-01,-5.95305e-01,-1.91519e-01,-1.53485e-01,-5.07986e-07,-3.46016e-08,6.22012e-07,-5.71605e-08,-3.89176e-07,1.96419e-07
5.34000e+01,2.05337e-01,2.40043e-02,5.83890e-01,-5.95305e-01,-1.91519e-01,-1.53485e-01,-5.07437e-07,-3.46174e-08,6.21294e-07,-5.70931e-08,-3.88645e-07,1.96238e-07
5.34333e+01,2.05337e-01,2.40043e-02,5.83890e-01,-5.95305e-01,-1.91519e-01,-1.53485e-01,-5.06887e-07,-3.46333e-08,6.20577e-07,-5.70257e-08,-3.88113e-07,1.96057e-07
5.34667e+01,2.05337e-01,2.40043e-02,5.83890e-01,-5.95305e-01,-1.91519e-01,-1.53485e-01,-5.06338e-07,-3.46492e-08,6.19859e-07,-5.69583e-08,-3.87582e-07,1.95876e-07
5.35000e+01,2.05337e-01,2.40043e-02,5.83890e-01,-5.95305e-01,-1.91519e-01,-1.53485e-01,-5.05789e-07,-3.46651e-08,6.19142e-07,-5.68909e-08,-3.87050e-07,1.95694e-07
5.35333e+01,2.05337e-01,2.40043e-02,5.83890e-01,-5.95305e-01,-1.91519e-01,-1.53485e-01,-5.05240e-07,-3.46809e-08,6.18424e-07,-5.68234e-08,-3.86519e-07,1.95513e-07
5.35667e+01,2.05337e-01,2.40043e-02,5.83890e-01,-5.95305e-01,-1.91519e-01,-1.53485e-01,-5.04691e-07,-3.46968e-08,6.17706e-07,-5.67560e-08,-3.85988e-07,1.95332e-07
5.36000e+01,2.05337e-01,2.40043e-02,5.83890e-01,-5.95305e-01,-1.91519e-01,-1.53485e-01,-5.04141e-07,-3.47127e-08,6.16989e-07,-5.66886e-08,-3.85456e-07,1.95151e-07
5.36333e+01,2.05337e-01,2.40043e-02,5.83890e-01,-5.95305e-01,-1.91519e-01,-1.53485e-01,-5.03592e-07,-3.47285e-08,6.16271e-07,-5.66212e-08,-3.84925e-07,1.94970e-07
5.36667e+01,2.05337e-01,2.40043e-02,5.83890e-01,-5.95305e-01,-1.91519e-01,-1.53485e-01,-5.03043e-07,-3.47444e-08,6.15553e-07,-5.65538e-08,-3.84393e-07,1.94788e-07
5.37000e+01,2.05337e-01,2.40043e-02,5.83890e-01,-5.95305e-01,-1.91519e-01,-1.53485e-01,-5.02494e-07,-3.47603e-08,6.14836e-07,-5.64864e-08,-3.83862e-07,1.94607e-07
5.37333e+01,2.05337e-01,2.40043e-02,5.83890e-01,-5.95305e-01,-1.91519e-01,-1.53485e-01,-5.01945e-07,-3.47761e-08,6.14118e-07,-5.64190e-08,-3.83330e-07,1.94426e-07
5.37667e+01,2.05337e-01,2.40043e-02,5.83890e-01,-5.95305e-01,-1.91519e-01,-1.53485e-01,-5.01395e-07,-3.47920e-08,6.13400e-07,-5.63516e-08,-3.82799e-07,1.94245e-07
5.38000e+01,2.05337e-01,2.40043e-02,5.83890e-01,-5.95305e-01,-1.91519e-01,-1.53485e-01,-5.00846e-07,-3.48079e-08,6.12683e-07,-5.62842e-08,-3.82268e-07,1.94064e-07
5.38333e+01,2.05337e-01,2.40043e-02,5.83890e-01,-5.95305e-01,-1.91519e-01,-1.53485e-01,-5.00297e-07,-3.48238e-08,6.11965e-07,-5.62168e-08,-3.81736e-07,1.93882e-07
5.38667e+01,2.05337e-01,2.40043e-02,5.83890e-01,-5.95305e-01,-1.91519e-01,-1.53485e-01,-4.99748e-07,-3.48396e-08,6.11248e-07,-5.61494e-08,-3.81205e-07,1.93701e-07
5.39000e+01,2.05337e-01,2.40043e-02,5.83890e-01,-5.95305e-01,-1.91519e-01,-1.53485e-01,-4.99199e-07,-3.48555e-08,6.10530e-07,-5.60819e-08,-3.80673e-07,1.93520e-07
5.39333e+01,2.05337e-01,2.40043e-02,5.83890e-01,-5.95305e-01,-1.91519e-01,-1.53485e-01,-4.98649e-07,-3.48714e-08,6.09812e-07,-5.60145e-08,-3.80142e-07,1.93339e-07
5.39667e+01,2.05337e-01,2.40043e-02,5.83890e-01,-5.95305e-01,-1.91519e-01,-1.53485e-01,-4.98100e-07,-3.48872e-08,6.09095e-07,-5.59471e-08,-3.79611e-07,1.93158e-07
5.40000e+01,2.05337e-01,2.40043e-02,5.83890e-01,-5.95305e-01,-1.91519e-01,-1.53485e-01,-4.97551e-07,-3.49031e-08,6.08377e-07,-5.58797e-08,-3.79079e-07,1.92977e-07
5.40333e+01,2.05337e-01,2.40043e-02,5.83890e-01,-5.95305e-01,-1.91519e-01,-1.53485e-01,-4.97002e-07,-3.49190e-08,6.07659e-07,-5.58123e-08,-3.78548e-07,1.92795e-07
5.40667e+01,2.05337e-01,2.40043e-02,5.83890e-01,-5.95305e-01,-1.91519e-01,-1.53485e-01,-4.96453e-07,-3.49348e-08,6.06942e-07,-5.57449e-08,-3.78016e-07,1.92614e-07
5.41000e+01,2.05337e-01,2.40043e-02,5.83890e-01,-5.95305e-01,-1.91519e-01,-1.53485e-01,-4.95903e-07,-3.49507e-08,6.06224e-07,-5.56775e-08,-3.77485e-07,1.92433e-07
5.41333e+01,2.05337e-01,2.40043e-02,5.83890e-01,-5.95305e-01,-1.91519e-01,-1.53485e-01,-4.95354e-07,-3.49666e-08,6.05506e-07,-5.56101e-08,-3.76953e-07,1.92252e-07
5.41667e+01,2.05337e-01,2.40043e-02,5.83890e-01,-5.95305e-01,-1.91519e-01,-1.53485e-01,-4.94805e-07,-3.49825e-08,6.04789e-07,-5.55427e-08,-3.76422e-07,1.92071e-07
5.42000e+01,2.05337e-01,2.40043e-02,5.83890e-01,-5.95305e-01,-1.91519e-01,-1.53485e-01,-4.94256e-07,-3.49983e-08,6.04071e-07,-5.54753e-08,-3.75891e-07,1.91889e-07
5.42333e+01,2.05337e-01,2.40043e-02,5.83890e-01,-5.95305e-01,-1.91519e-01,-1.53485e-01,-4.93707e-07,-3.50142e-08,6.03354e-07,-5.54079e-08,-3.75359e-07,1.91708e-07
5.42667e+01,2.05337e-01,2.40043e-02,5.83890e-01,-5.95305e-01,-1.91519e-01,-1.53485e-01,-4.93158e-07,-3.50301e-08,6.02636e-07,-5.53404e-08,-3.74828e-07,1.91527e-07
5.43000e+01,2.05337e-01,2.40043e-02,5.83890e-01,-5.95305e-01,-1.91519e-01,-1.53485e-01,-4.92608e-07,-3.50459e-08,6.01918e-07,-5.52730e-08,-3.74296e-07,1.91346e-07
5.43333e+01,2.05337e-01,2.40043e-02,5.83890e-01,-5.95305e-01,-1.91519e-01,-1.53485e-01,-4.92059e-07,-3.50618e-08,6.01201e-07,-5.52056e-08,-3.73765e-07,1.91165e-07
5.43667e+01,2.05337e-01,2.40043e-02,5.83890e-01,-5.95305e-01,-1.91519e-01,-1.53485e-01,-4.91510e-07,-3.50777e-08,6.00483e-07,-5.51382e-08,-3.73233e-07,1.90983e-07
5.44000e+01,2.05337e-01,2.40043e-02,5.83890e-01,-5.95305e-01,-1.91519e-01,-1.53485e-01,-4.90961e-07,-3.50935e-08,5.99765e-07,-5.50708e-08,-3.72702e-07,1.90802e-07
5.44333e+01,2.05337e-01,2.40043e-02,5.83890e-01,-5.95305e-01,-1.91519e-01,-1.53485e-01,-4.90412e-07,-3.51094e-08,5.99048e-07,-5.50034e-08,-3.72171e-07,1.90621e-07
5.44667e+01,2.05337e-01,2.40043e-02,5.83890e-01,-5.95305e-01,-1.91519e-01,-1.53485e-01,-4.89862e-07,-3.51253e-08,5.98330e-07,-5.49360e-08,-3.71639e-07,1.90440e-07
5.45000e+01,2.05337e-01,2.40042e-02,5.83890e-01,-5.95305e-01,-1.91519e-01,-1.53485e-01,-4.89313e-07,-3.51412e-08,5.97612e-07,-5.48686e-08,-3.71108e-07,1.90259e-07
5.45333e+01,2.05337e-01,2.40042e-02,5.83890e-01,-5.95305e-01,-1.91519e-01,-1.53485e-01,-4.88764e-07,-3.51570e-08,5.96895e-07,-5.48012e-08,-3.70576e-07,1.90077e-07
5.45667e+01,2.05337e-01,2.40042e-02,5.83890e-01,-5.95305e-01,-1.91519e-01,-1.53485e-01,-4.88215e-07,-3.51729e-08,5.96177e-07,-5.47338e-08,-3.70045e-07,1.89896e-07
5.46000e+01,2.05337e-01,2.40042e-02,5.83890e-01,-5.95305e-01,-1.91519e-01,-1.53485e-01,-4.87666e-07,-3.51888e-08,5.95460e-07,-5.46664e-08,-3.69514e-07,1.89715e-07
5.46333e+01,2.05337e-01,2.40042e-02,5.83890e-01,-5.95305e-01,-1.91519e-01,-1.53485e-01,-4.87116e-07,-3.52046e-08,5.94742e-07,-5.45989e-08,-3.68982e-07,1.89534e-07
5.46667e+01,2.05337e-01,2.40042e-02,5.83890e-01,-5.95305e-01,-1.91519e-01,-1.53485e-01,-4.86567e-07,-3.52205e-08,5.94024e-07,-5.45315e-08,-3.68451e-07,1.89353e-07
5.47000e+01,2.05337e-01,2.40042e-02,5.83890e-01,-5.95305e-01,-1.91519e-01,-1.53485e-01,-4.86018e-07,-3.52364e-08,5.93307e-07,-5.44641e-08,-3.67919e-07,1.89171e-07
5.47333e+01,2.05337e-01,2.40042e-02,5.83890e-01,-5.95305e-01,-1.91519e-01,-1.53485e-01,-4.85469e-07,-3.52523e-08,5.92589e-07,-5.43967e-08,-3.67388e-07,1.88990e-07
5.47667e+01,2.05337e-01,2.40042e-02,5.83890e-01,-5.95305e-01,-1.91519e-01,-1.53485e-01,-4.84920e-07,-3.52681e-08,5.91871e-07,-5.43293e-08,-3.66856e-07,1.88809e-07
5.48000e+01,2.05337e-01,2.40042e-02,5.83890e-01,-5.95305e-01,-1.91519e-01,-1.53485e-01,-4.84370e-07,-3.52840e-08,5.91154e-07,-5.42619e-08,-3.66325e-07,1.88628e-07
5.48333e+01,2.05337e-01,2.40042e-02,5.83890e-01,-5.95305e-01,-1.91519e-01,-1.53485e-01,-4.83821e-07,-3.52999e-08,5.90436e-07,-5.41945e-08,-3.65794e-07,1.88447e-07
5.48667e+01,2.05337e-01,2.40042e-02,5.83890e-01,-5.95305e-01,-1.91519e-01,-1.53485e-01,-4.83272e-07,-3.53157e-08,5.89718e-07,-5.41271e-08,-3.65262e-07,1.88266e-07
5.49000e+01,2.05337e-01,2.40042e-02,5.83890e-01,-5.95305e-01,-1.91519e-01,-1.53485e-01,-4.82723e-07,-3.53316e-08,5.89001e-07,-5.40597e-08,-3.64731e-07,1.88084e-07
5.49333e+01,2.05337e-01,2.40042e-02,5.83890e-01,-5.95305e-01,-1.91519e-01,-1.53485e-01,-4.82174e-07,-3.53475e-08,5.88283e-07,-5.39923e-08,-3.64199e-07,1.87903e-07
5.49667e+01,2.05337e-01,2.40042e-02,5.83890e-01,-5.95305e-01,-1.91519e-01,-1.53485e-01,-4.81624e-07,-3.53633e-08,5.87566e-07,-5.39249e-08,-3.63668e-07,1.87722e-07
