4.62333e+01,2.10593e-01,-8.11962e-03,6.25627e-01,-6.25007e-01,-1.83337e-01,-1.55852e-01,3.11802e-06,-1.03195e-05,-8.84111e-06,4.76139e-06,1.49152e-05,1.69737e-06
4.62667e+01,2.10593e-01,-8.11989e-03,6.25626e-01,-6.25006e-01,-1.83337e-01,-1.55852e-01,6.42773e-06,-6.36479e-06,-3.44287e-05,2.57417e-05,1.87706e-05,-1.46750e-06
4.63000e+01,2.10593e-01,-8.12007e-03,6.25625e-01,-6.25005e-01,-1.83336e-01,-1.55852e-01,5.77064e-06,-5.36080e-06,-4.84301e-05,3.84260e-05,2.19988e-05,-1.42946e-06
4.63333e+01,2.10593e-01,-8.12027e-03,6.25623e-01,-6.25004e-01,-1.83335e-01,-1.55852e-01,1.51158e-06,-7.66149e-06,-4.47920e-05,3.70506e-05,2.33260e-05,1.99473e-06
4.63667e+01,2.10593e-01,-8.12059e-03,6.25622e-01,-6.25003e-01,-1.83335e-01,-1.55852e-01,-4.60630e-06,-1.24173e-05,-2.45580e-05,2.20733e-05,2.19256e-05,7.10874e-06
4.64000e+01,2.10593e-01,-8.12109e-03,6.25622e-01,-6.25002e-01,-1.83334e-01,-1.55851e-01,-1.00429e-05,-1.76942e-05,3.49109e-06,4.83401e-07,1.81710e-05,1.13102e-05
4.64333e+01,2.10593e-01,-8.12175e-03,6.25622e-01,-6.25003e-01,-1.83333e-01,-1.55851e-01,-1.23746e-05,-2.11150e-05,2.67952e-05,-1.81568e-05,1.38212e-05,1.28444e-05
4.64667e+01,2.10592e-01,-8.12247e-03,6.25623e-01,-6.25004e-01,-1.83333e-01,-1.55850e-01,-1.03707e-05,-2.09213e-05,3.47490e-05,-2.61421e-05,1.12371e-05,1.16365e-05
4.65000e+01,2.10592e-01,-8.12312e-03,6.25624e-01,-6.25004e-01,-1.83333e-01,-1.55850e-01,-4.75520e-06,-1.70077e-05,2.36408e-05,-2.04008e-05,1.18927e-05,8.69004e-06
4.65333e+01,2.10592e-01,-8.12361e-03,6.25625e-01,-6.25005e-01,-1.83332e-01,-1.55850e-01,1.86411e-06,-1.13508e-05,-1.12471e-06,-3.03865e-06,1.49185e-05,4.54702e-06
4.65667e+01,2.10592e-01,-8.12391e-03,6.25624e-01,-6.25005e-01,-1.83332e-01,-1.55850e-01,6.04358e-06,-7.11489e-06,-2.75863e-05,1.94858e-05,1.77733e-05,-5.51521e-07
4.66000e+01,2.10592e-01,-8.12411e-03,6.25623e-01,-6.25004e-01,-1.83331e-01,-1.55850e-01,5.67813e-06,-6.32183e-06,-4.38368e-05,3.72062e-05,1.92347e-05,-4.21425e-06
4.66333e+01,2.10593e-01,-8.12432e-03,6.25621e-01,-6.25002e-01,-1.83330e-01,-1.55850e-01,1.84299e-06,-8.08224e-06,-4.45648e-05,3.98693e-05,2.10265e-05,-1.64704e-06
4.66667e+01,2.10593e-01,-8.12462e-03,6.25620e-01,-6.25001e-01,-1.83330e-01,-1.55850e-01,-2.54291e-06,-1.03629e-05,-3.13761e-05,2.45531e-05,2.40855e-05,8.13394e-06
4.67000e+01,2.10592e-01,-8.12504e-03,6.25619e-01,-6.25001e-01,-1.83329e-01,-1.55850e-01,-6.33968e-06,-1.34775e-05,-8.30932e-06,1.28225e-06,2.41133e-05,1.66664e-05
4.67333e+01,2.10592e-01,-8.12560e-03,6.25620e-01,-6.25001e-01,-1.83328e-01,-1.55849e-01,-1.01774e-05,-1.91361e-05,1.84634e-05,-1.28033e-05,1.51802e-05,1.20092e-05
4.67667e+01,2.10592e-01,-8.12630e-03,6.25621e-01,-6.25001e-01,-1.83328e-01,-1.55849e-01,-1.08928e-05,-2.20391e-05,3.32757e-05,-1.88035e-05,7.96401e-06,5.76480e-06
4.68000e+01,2.10591e-01,-8.12698e-03,6.25622e-01,-6.25002e-01,-1.83328e-01,-1.55849e-01,-7.02180e-06,-1.86967e-05,2.78342e-05,-2.16709e-05,1.11631e-05,9.02120e-06
4.68333e+01,2.10591e-01,-8.12752e-03,6.25622e-01,-6.25003e-01,-1.83327e-01,-1.55848e-01,-1.83811e-06,-1.38065e-05,9.96709e-06,-1.28693e-05,1.54862e-05,9.51858e-06
4.68667e+01,2.10591e-01,-8.12792e-03,6.25622e-01,-6.25003e-01,-1.83327e-01,-1.55848e-01,2.02742e-06,-1.03194e-05,-1.14459e-05,6.08086e-06,1.69447e-05,4.01818e-06
4.69000e+01,2.10591e-01,-8.12823e-03,6.25621e-01,-6.25002e-01,-1.83326e-01,-1.55848e-01,3.77059e-06,-8.28752e-06,-3.03624e-05,2.51391e-05,1.80001e-05,-1.25246e-06
4.69333e+01,2.10592e-01,-8.12849e-03,6.25620e-01,-6.25001e-01,-1.83325e-01,-1.55848e-01,3.28056e-06,-7.45713e-06,-4.15242e-05,3.51535e-05,2.06118e-05,-1.15956e-06
4.69667e+01,2.10592e-01,-8.12874e-03,6.25619e-01,-6.25000e-01,-1.83325e-01,-1.55848e-01,6.13297e-07,-8.42242e-06,-3.98009e-05,3.23635e-05,2.31545e-05,3.56072e-06
4.70000e+01,2.10592e-01,-8.12907e-03,6.25618e-01,-6.24999e-01,-1.83324e-01,-1.55848e-01,-3.56136e-06,-1.16667e-05,-2.47508e-05,2.03754e-05,2.23806e-05,7.80740e-06
4.70333e+01,2.10591e-01,-8.12953e-03,6.25617e-01,-6.24999e-01,-1.83323e-01,-1.55848e-01,-7.63129e-06,-1.60227e-05,-2.15500e-06,4.26400e-06,1.82708e-05,9.43473e-06
4.70667e+01,2.10591e-01,-8.13012e-03,6.25618e-01,-6.24999e-01,-1.83323e-01,-1.55847e-01,-9.65046e-06,-1.91194e-05,1.80812e-05,-1.11876e-05,1.40045e-05,9.97244e-06
4.71000e+01,2.10591e-01,-8.13076e-03,6.25618e-01,-6.24999e-01,-1.83322e-01,-1.55847e-01,-8.73410e-06,-1.95181e-05,2.79259e-05,-2.08603e-05,1.18791e-05,1.01904e-05
4.71333e+01,2.10591e-01,-8.13138e-03,6.25619e-01,-6.25000e-01,-1.83322e-01,-1.55847e-01,-5.29654e-06,-1.72811e-05,2.39411e-05,-2.04323e-05,1.20871e-05,9.11765e-06
4.71667e+01,2.10590e-01,-8.13190e-03,6.25620e-01,-6.25000e-01,-1.83321e-01,-1.55846e-01,-7.71153e-07,-1.35624e-05,7.82364e-06,-8.86734e-06,1.37125e-05,5.86692e-06
4.72000e+01,2.10590e-01,-8.13230e-03,6.25620e-01,-6.25000e-01,-1.83321e-01,-1.55846e-01,2.85942e-06,-1.00289e-05,-1.39971e-05,9.87985e-06,1.58099e-05,1.24874e-06
4.72333e+01,2.10591e-01,-8.13259e-03,6.25619e-01,-6.25000e-01,-1.83320e-01,-1.55846e-01,4.26864e-06,-7.70047e-06,-3.34641e-05,2.72908e-05,1.86467e-05,-1.33759e-06
4.72667e+01,2.10591e-01,-8.13284e-03,6.25618e-01,-6.24999e-01,-1.83320e-01,-1.55846e-01,3.05951e-06,-7.14870e-06,-4.33553e-05,3.55140e-05,2.19912e-05,4.03653e-07
4.73000e+01,2.10591e-01,-8.13310e-03,6.25616e-01,-6.24998e-01,-1.83319e-01,-1.55846e-01,-4.62825e-07,-8.87429e-06,-3.93681e-05,3.19769e-05,2.38969e-05,4.91214e-06
4.73333e+01,2.10591e-01,-8.13346e-03,6.25615e-01,-6.24997e-01,-1.83318e-01,-1.55846e-01,-5.19986e-06,-1.27321e-05,-2.21649e-05,1.92039e-05,2.23718e-05,8.72591e-06
4.73667e+01,2.10590e-01,-8.13395e-03,6.25615e-01,-6.24996e-01,-1.83317e-01,-1.55846e-01,-9.31433e-06,-1.72634e-05,1.73957e-06,2.14000e-06,1.78885e-05,1.02313e-05
4.74000e+01,2.10590e-01,-8.13457e-03,6.25615e-01,-6.24997e-01,-1.83317e-01,-1.55845e-01,-1.08601e-05,-2.01468e-05,2.22629e-05,-1.38967e-05,1.34138e-05,1.05462e-05
4.74333e+01,2.10590e-01,-8.13523e-03,6.25616e-01,-6.24997e-01,-1.83316e-01,-1.55845e-01,-8.92859e-06,-1.98345e-05,3.07237e-05,-2.34372e-05,1.15101e-05,1.06310e-05
4.74667e+01,2.10590e-01,-8.13585e-03,6.25617e-01,-6.24998e-01,-1.83316e-01,-1.55845e-01,-4.37723e-06,-1.67608e-05,2.42393e-05,-2.17954e-05,1.20333e-05,9.16475e-06
4.75000e+01,2.10589e-01,-8.13635e-03,6.25618e-01,-6.24998e-01,-1.83316e-01,-1.55844e-01,8.05528e-07,-1.25927e-05,5.80640e-06,-8.06931e-06,1.35571e-05,4.90225e-06
4.75333e+01,2.10590e-01,-8.13672e-03,6.25617e-01,-6.24998e-01,-1.83315e-01,-1.55844e-01,4.54811e-06,-8.96065e-06,-1.75443e-05,1.25309e-05,1.55569e-05,-4.40241e-07
4.75667e+01,2.10590e-01,-8.13698e-03,6.25616e-01,-6.24998e-01,-1.83315e-01,-1.55844e-01,5.59606e-06,-6.75433e-06,-3.75253e-05,3.05743e-05,1.86637e-05,-2.78600e-06
4.76000e+01,2.10590e-01,-8.13720e-03,6.25615e-01,-6.24997e-01,-1.83314e-01,-1.55844e-01,3.64295e-06,-6.53971e-06,-4.66918e-05,3.80605e-05,2.24972e-05,4.37145e-09
4.76333e+01,2.10590e-01,-8.13745e-03,6.25614e-01,-6.24995e-01,-1.83313e-01,-1.55844e-01,-8.18391e-07,-8.85422e-06,-4.06436e-05,3.29008e-05,2.45691e-05,5.52949e-06
4.76667e+01,2.10590e-01,-8.13782e-03,6.25613e-01,-6.24995e-01,-1.83312e-01,-1.55844e-01,-6.39017e-06,-1.34456e-05,-2.07106e-05,1.86120e-05,2.25292e-05,9.50358e-06
4.77000e+01,2.10590e-01,-8.13834e-03,6.25612e-01,-6.24994e-01,-1.83312e-01,-1.55844e-01,-1.08285e-05,-1.83335e-05,5.06654e-06,2.17998e-07,1.76915e-05,1.11216e-05
4.77333e+01,2.10589e-01,-8.13899e-03,6.25613e-01,-6.24994e-01,-1.83311e-01,-1.55843e-01,-1.20678e-05,-2.10132e-05,2.58739e-05,-1.67120e-05,1.33434e-05,1.17540e-05
4.77667e+01,2.10589e-01,-8.13968e-03,6.25614e-01,-6.24995e-01,-1.83311e-01,-1.55843e-01,-9.57308e-06,-2.03273e-05,3.34315e-05,-2.58674e-05,1.14642e-05,1.15545e-05
4.78000e+01,2.10589e-01,-8.14031e-03,6.25615e-01,-6.24996e-01,-1.83310e-01,-1.55842e-01,-4.43050e-06,-1.69160e-05,2.52866e-05,-2.25001e-05,1.17059e-05,9.02597e-06
4.78333e+01,2.10589e-01,-8.14081e-03,6.25615e-01,-6.24996e-01,-1.83310e-01,-1.55842e-01,1.29940e-06,-1.23748e-05,4.92580e-06,-6.96801e-06,1.31409e-05,3.91436e-06
4.78667e+01,2.10589e-01,-8.14116e-03,6.25615e-01,-6.24996e-01,-1.83309e-01,-1.55842e-01,5.49536e-06,-8.26641e-06,-2.00765e-05,1.42497e-05,1.56898e-05,-1.13994e-06
4.79000e+01,2.10589e-01,-8.14139e-03,6.25614e-01,-6.24996e-01,-1.83309e-01,-1.55842e-01,6.68197e-06,-5.82087e-06,-4.05372e-05,3.19113e-05,1.93208e-05,-2.80907e-06
4.79333e+01,2.10589e-01,-8.14159e-03,6.25613e-01,-6.24994e-01,-1.83308e-01,-1.55842e-01,4.37903e-06,-5.96592e-06,-4.86114e-05,3.91337e-05,2.27347e-05,-3.02253e-07
4.79667e+01,2.10589e-01,-8.14183e-03,6.25611e-01,-6.24993e-01,-1.83307e-01,-1.55842e-01,-6.91118e-07,-8.94869e-06,-4.06775e-05,3.37787e-05,2.39142e-05,4.46037e-06
4.80000e+01,2.10589e-01,-8.14220e-03,6.25610e-01,-6.24992e-01,-1.83307e-01,-1.55842e-01,-6.68720e-06,-1.38356e-05,-1.94061e-05,1.83474e-05,2.18971e-05,8.95987e-06
4.80333e+01,2.10589e-01,-8.14273e-03,6.25610e-01,-6.24992e-01,-1.83306e-01,-1.55842e-01,-1.12628e-05,-1.86303e-05,6.86174e-06,-1.57606e-06,1.77859e-05,1.19384e-05
4.80667e+01,2.10588e-01,-8.14340e-03,6.25610e-01,-6.24992e-01,-1.83305e-01,-1.55841e-01,-1.25548e-05,-2.12438e-05,2.75977e-05,-1.88982e-05,1.37938e-05,1.31220e-05
4.81000e+01,2.10588e-01,-8.14410e-03,6.25611e-01,-6.24993e-01,-1.83305e-01,-1.55841e-01,-1.00368e-05,-2.06259e-05,3.46402e-05,-2.68833e-05,1.15325e-05,1.21108e-05
4.81333e+01,2.10588e-01,-8.14474e-03,6.25612e-01,-6.24994e-01,-1.83305e-01,-1.55841e-01,-4.76578e-06,-1.72163e-05,2.56203e-05,-2.19826e-05,1.13560e-05,8.58017e-06
4.81667e+01,2.10588e-01,-8.14524e-03,6.25613e-01,-6.24994e-01,-1.83304e-01,-1.55840e-01,1.25797e-06,-1.23821e-05,3.98632e-06,-5.67326e-06,1.30587e-05,3.43680e-06
4.82000e+01,2.10588e-01,-8.14558e-03,6.25613e-01,-6.24994e-01,-1.83304e-01,-1.55840e-01,5.77466e-06,-7.88332e-06,-2.21051e-05,1.55636e-05,1.62088e-05,-1.03843e-06
4.82333e+01,2.10588e-01,-8.14580e-03,6.25612e-01,-6.24994e-01,-1.83303e-01,-1.55840e-01,7.10244e-06,-5.31096e-06,-4.27756e-05,3.31082e-05,1.99738e-05,-2.56500e-06
4.82667e+01,2.10588e-01,-8.14598e-03,6.25610e-01,-6.24992e-01,-1.83302e-01,-1.55840e-01,4.70927e-06,-5.66676e-06,-4.99565e-05,4.00688e-05,2.29231e-05,-4.83659e-07
4.83000e+01,2.10588e-01,-8.14622e-03,6.25609e-01,-6.24991e-01,-1.83302e-01,-1.55840e-01,-6.34194e-07,-9.00731e-06,-4.05057e-05,3.40054e-05,2.35807e-05,3.98831e-06
4.83333e+01,2.10588e-01,-8.14661e-03,6.25608e-01,-6.24990e-01,-1.83301e-01,-1.55840e-01,-6.63759e-06,-1.39668e-05,-1.84358e-05,1.78405e-05,2.14208e-05,8.55212e-06
4.83667e+01,2.10588e-01,-8.14715e-03,6.25607e-01,-6.24990e-01,-1.83300e-01,-1.55840e-01,-1.09764e-05,-1.84837e-05,7.10300e-06,-2.11549e-06,1.77246e-05,1.19394e-05
4.84000e+01,2.10587e-01,-8.14781e-03,6.25608e-01,-6.24990e-01,-1.83300e-01,-1.55839e-01,-1.22056e-05,-2.09546e-05,2.70046e-05,-1.89300e-05,1.40096e-05,1.32649e-05
4.84333e+01,2.10587e-01,-8.14850e-03,6.25609e-01,-6.24991e-01,-1.83299e-01,-1.55839e-01,-9.85959e-06,-2.04858e-05,3.38228e-05,-2.61230e-05,1.15366e-05,1.18232e-05
4.84667e+01,2.10587e-01,-8.14914e-03,6.25610e-01,-6.24992e-01,-1.83299e-01,-1.55839e-01,-4.78062e-06,-1.72091e-05,2.46142e-05,-2.06176e-05,1.12595e-05,8.05533e-06
4.85000e+01,2.10587e-01,-8.14964e-03,6.25610e-01,-6.24992e-01,-1.83299e-01,-1.55838e-01,1.07216e-06,-1.24033e-05,3.00513e-06,-4.55708e-06,1.32393e-05,3.36794e-06
4.85333e+01,2.10587e-01,-8.14998e-03,6.25610e-01,-6.24992e-01,-1.83298e-01,-1.55838e-01,5.42794e-06,-7.91670e-06,-2.27617e-05,1.59349e-05,1.67485e-05,-4.06413e-07
4.85667e+01,2.10587e-01,-8.15019e-03,6.25609e-01,-6.24991e-01,-1.83297e-01,-1.55838e-01,6.54495e-06,-5.50354e-06,-4.26177e-05,3.27700e-05,2.05000e-05,-1.65688e-06
4.86000e+01,2.10587e-01,-8.15037e-03,6.25607e-01,-6.24990e-01,-1.83297e-01,-1.55838e-01,3.89995e-06,-6.21676e-06,-4.80445e-05,3.87306e-05,2.29151e-05,2.02421e-07
4.86333e+01,2.10587e-01,-8.15063e-03,6.25606e-01,-6.24989e-01,-1.83296e-01,-1.55838e-01,-1.49374e-06,-9.85874e-06,-3.64731e-05,3.12709e-05,2.28536e-05,4.29176e-06
4.86667e+01,2.10587e-01,-8.15103e-03,6.25605e-01,-6.24988e-01,-1.83295e-01,-1.55838e-01,-7.41945e-06,-1.49244e-05,-1.27300e-05,1.35103e-05,2.03611e-05,8.93774e-06
4.87000e+01,2.10587e-01,-8.15160e-03,6.25605e-01,-6.24988e-01,-1.83295e-01,-1.55838e-01,-1.15185e-05,-1.93655e-05,1.37139e-05,-7.63543e-06,1.65471e-05,1.24743e-05
4.87333e+01,2.10586e-01,-8.15229e-03,6.25606e-01,-6.24988e-01,-1.83294e-01,-1.55837e-01,-1.17527e-05,-2.10736e-05,3.10913e-05,-2.30399e-05,1.31294e-05,1.33657e-05
4.87667e+01,2.10586e-01,-8.15299e-03,6.25607e-01,-6.24989e-01,-1.83294e-01,-1.55837e-01,-8.09697e-06,-1.94232e-05,3.21708e-05,-2.59649e-05,1.13699e-05,1.09795e-05
4.88000e+01,2.10586e-01,-8.15358e-03,6.25608e-01,-6.24990e-01,-1.83293e-01,-1.55837e-01,-2.21503e-06,-1.52310e-05,1.63467e-05,-1.45406e-05,1.18046e-05,5.92872e-06
4.88333e+01,2.10586e-01,-8.15400e-03,6.25608e-01,-6.24990e-01,-1.83293e-01,-1.55837e-01,3.31626e-06,-1.02905e-05,-9.53800e-06,6.10779e-06,1.43929e-05,6.36855e-07
4.88667e+01,2.10586e-01,-8.15428e-03,6.25607e-01,-6.24990e-01,-1.83292e-01,-1.55837e-01,6.15447e-06,-6.56890e-06,-3.43740e-05,2.63143e-05,1.85298e-05,-1.80199e-06
4.89000e+01,2.10586e-01,-8.15446e-03,6.25606e-01,-6.24989e-01,-1.83292e-01,-1.55837e-01,5.16229e-06,-5.56959e-06,-4.75100e-05,3.70590e-05,2.26126e-05,-6.13228e-08
4.89333e+01,2.10586e-01,-8.15467e-03,6.25604e-01,-6.24987e-01,-1.83291e-01,-1.55837e-01,7.37241e-07,-7.93847e-06,-4.30148e-05,3.44921e-05,2.41758e-05,4.06126e-06
4.89667e+01,2.10586e-01,-8.15501e-03,6.25603e-01,-6.24986e-01,-1.83290e-01,-1.55836e-01,-5.32473e-06,-1.29777e-05,-2.25341e-05,2.09085e-05,2.16170e-05,7.38574e-06
4.90000e+01,2.10586e-01,-8.15553e-03,6.25603e-01,-6.24986e-01,-1.83289e-01,-1.55836e-01,-1.02849e-05,-1.82799e-05,4.56233e-06,1.86480e-06,1.65672e-05,9.13916e-06
4.90333e+01,2.10586e-01,-8.15619e-03,6.25603e-01,-6.24986e-01,-1.83289e-01,-1.55836e-01,-1.16308e-05,-2.07834e-05,2.54375e-05,-1.64003e-05,1.31284e-05,1.12729e-05
4.90667e+01,2.10585e-01,-8.15688e-03,6.25604e-01,-6.24987e-01,-1.83289e-01,-1.55835e-01,-8.64611e-06,-1.91540e-05,3.07360e-05,-2.66641e-05,1.33891e-05,1.37229e-05
4.91000e+01,2.10585e-01,-8.15748e-03,6.25605e-01,-6.24988e-01,-1.83288e-01,-1.55835e-01,-3.20399e-06,-1.52178e-05,1.99138e-05,-2.18388e-05,1.45567e-05,1.17113e-05
4.91333e+01,2.10585e-01,-8.15793e-03,6.25606e-01,-6.24988e-01,-1.83288e-01,-1.55835e-01,1.55211e-06,-1.20513e-05,-1.27005e-07,-1.04854e-06,1.30251e-05,1.87734e-06
4.91667e+01,2.10585e-01,-8.15829e-03,6.25605e-01,-6.24988e-01,-1.83287e-01,-1.55835e-01,4.25612e-06,-9.52411e-06,-2.24071e-05,2.20607e-05,1.33277e-05,-5.84735e-06
4.92000e+01,2.10585e-01,-8.15855e-03,6.25604e-01,-6.24987e-01,-1.83287e-01,-1.55835e-01,5.44463e-06,-5.85703e-06,-4.16548e-05,3.10259e-05,2.17333e-05,6.93345e-07
4.92333e+01,2.10585e-01,-8.15873e-03,6.25603e-01,-6.24986e-01,-1.83286e-01,-1.55835e-01,3.19668e-06,-5.59624e-06,-4.59131e-05,3.06370e-05,2.71037e-05,7.79726e-06
4.92667e+01,2.10585e-01,-8.15900e-03,6.25601e-01,-6.24985e-01,-1.83285e-01,-1.55835e-01,-3.48289e-06,-1.23003e-05,-2.89286e-05,3.01662e-05,1.91426e-05,1.03170e-06
4.93000e+01,2.10585e-01,-8.15951e-03,6.25601e-01,-6.24984e-01,-1.83284e-01,-1.55834e-01,-8.85367e-06,-1.74313e-05,-6.27029e-06,1.55378e-05,1.50128e-05,2.62504e-06
4.93333e+01,2.10585e-01,-8.16009e-03,6.25601e-01,-6.24984e-01,-1.83284e-01,-1.55834e-01,-9.78048e-06,-1.72164e-05,1.01569e-05,-1.10265e-05,2.02453e-05,1.72093e-05
4.93667e+01,2.10585e-01,-8.16068e-03,6.25601e-01,-6.24985e-01,-1.83283e-01,-1.55834e-01,-9.51050e-06,-1.87974e-05,2.39882e-05,-2.10185e-05,1.56745e-05,1.49205e-05
4.94000e+01,2.10584e-01,-8.16132e-03,6.25602e-01,-6.24985e-01,-1.83283e-01,-1.55833e-01,-7.32939e-06,-1.94937e-05,2.68534e-05,-1.63103e-05,8.60904e-06,4.54441e-06
4.94333e+01,2.10584e-01,-8.16191e-03,6.25603e-01,-6.24986e-01,-1.83282e-01,-1.55833e-01,-2.07690e-06,-1.49307e-05,1.19920e-05,-9.75370e-06,1.19802e-05,4.61102e-06
4.94667e+01,2.10584e-01,-8.16231e-03,6.25603e-01,-6.24986e-01,-1.83282e-01,-1.55833e-01,3.13831e-06,-9.30542e-06,-1.08446e-05,1.96418e-06,1.82907e-05,6.49381e-06
4.95000e+01,2.10584e-01,-8.16258e-03,6.25602e-01,-6.24986e-01,-1.83281e-01,-1.55833e-01,4.67695e-06,-7.88946e-06,-2.79580e-05,2.15315e-05,1.77418e-05,-7.20016e-07
4.95333e+01,2.10584e-01,-8.16286e-03,6.25601e-01,-6.24985e-01,-1.83281e-01,-1.55833e-01,3.44309e-06,-8.19627e-06,-3.68087e-05,3.31275e-05,1.80573e-05,-3.51656e-06
4.95667e+01,2.10585e-01,-8.16313e-03,6.25600e-01,-6.24984e-01,-1.83280e-01,-1.55833e-01,1.68565e-06,-7.21618e-06,-3.81561e-05,2.55784e-05,2.54655e-05,7.98957e-06
4.96000e+01,2.10585e-01,-8.16342e-03,6.25599e-01,-6.24983e-01,-1.83279e-01,-1.55833e-01,-3.53022e-06,-1.18074e-05,-2.26898e-05,1.84080e-05,2.19911e-05,7.98150e-06
4.96333e+01,2.10584e-01,-8.16393e-03,6.25599e-01,-6.24982e-01,-1.83279e-01,-1.55832e-01,-9.07065e-06,-1.80001e-05,7.38616e-08,9.32269e-06,1.42530e-05,3.74624e-06
4.96667e+01,2.10584e-01,-8.16455e-03,6.25599e-01,-6.24982e-01,-1.83278e-01,-1.55832e-01,-9.79464e-06,-1.80034e-05,1.32676e-05,-1.09627e-05,1.77469e-05,1.43087e-05
4.97000e+01,2.10584e-01,-8.16514e-03,6.25599e-01,-6.24983e-01,-1.83278e-01,-1.55832e-01,-8.47984e-06,-1.80697e-05,2.06854e-05,-1.82148e-05,1.56373e-05,1.36600e-05
4.97333e+01,2.10583e-01,-8.16575e-03,6.25600e-01,-6.24983e-01,-1.83277e-01,-1.55831e-01,-6.04334e-06,-1.79708e-05,1.91868e-05,-1.12980e-05,1.03725e-05,4.59567e-06
4.97667e+01,2.10583e-01,-8.16629e-03,6.25601e-01,-6.24984e-01,-1.83277e-01,-1.55831e-01,-1.41192e-06,-1.38489e-05,4.08465e-06,-3.24523e-06,1.34288e-05,4.04888e-06
4.98000e+01,2.10583e-01,-8.16668e-03,6.25600e-01,-6.24984e-01,-1.83276e-01,-1.55831e-01,2.95805e-06,-8.92292e-06,-1.60729e-05,6.80994e-06,1.93701e-05,6.30913e-06
4.98333e+01,2.10583e-01,-8.16695e-03,6.25600e-01,-6.24983e-01,-1.83276e-01,-1.55831e-01,4.17971e-06,-7.49748e-06,-2.98844e-05,2.09427e-05,2.00371e-05,2.29084e-06
4.98667e+01,2.10584e-01,-8.16721e-03,6.25599e-01,-6.24982e-01,-1.83275e-01,-1.55831e-01,2.29238e-06,-9.00734e-06,-3.35455e-05,3.06142e-05,1.80191e-05,-2.38466e-06
4.99000e+01,2.10584e-01,-8.16754e-03,6.25597e-01,-6.24981e-01,-1.83274e-01,-1.55831e-01,-8.15008e-07,-1.05763e-05,-2.89605e-05,2.62461e-05,1.96781e-05,1.95286e-06
4.99333e+01,2.10584e-01,-8.16792e-03,6.25597e-01,-6.24981e-01,-1.83274e-01,-1.55831e-01,-4.16911e-06,-1.25878e-05,-1.69488e-05,1.33301e-05,2.12859e-05,8.95913e-06
4.99667e+01,2.10583e-01,-8.16839e-03,6.25596e-01,-6.24980e-01,-1.83273e-01,-1.55830e-01,-7.26536e-06,-1.56418e-05,-4.94226e-07,6.34426e-07,1.90303e-05,1.13408e-05
5.00000e+01,2.10583e-01,-8.16896e-03,6.25597e-01,-6.24981e-01,-1.83272e-01,-1.55830e-01,-8.87221e-06,-1.82141e-05,1.36407e-05,-8.24964e-06,1.49428e-05,9.91351e-06
5.00333e+01,2.10583e-01,-8.16957e-03,6.25597e-01,-6.24981e-01,-1.83272e-01,-1.55830e-01,-7.94979e-06,-1.84127e-05,1.89315e-05,-1.25911e-05,1.29016e-05,8.57877e-06
5.00667e+01,2.10583e-01,-8.17015e-03,6.25598e-01,-6.24981e-01,-1.83272e-01,-1.55829e-01,-4.76617e-06,-1.61413e-05,1.35925e-05,-1.09963e-05,1.36091e-05,7.81013e-06
5.01000e+01,2.10582e-01,-8.17064e-03,6.25598e-01,-6.24982e-01,-1.83271e-01,-1.55829e-01,-8.72370e-07,-1.28851e-05,3.95781e-07,-2.32178e-06,1.53183e-05,5.76666e-06
5.01333e+01,2.10582e-01,-8.17103e-03,6.25598e-01,-6.24981e-01,-1.83270e-01,-1.55829e-01,2.00851e-06,-1.01775e-05,-1.51736e-05,1.06258e-05,1.68729e-05,2.57111e-06
5.01667e+01,2.10583e-01,-8.17134e-03,6.25597e-01,-6.24981e-01,-1.83270e-01,-1.55829e-01,2.92624e-06,-8.72962e-06,-2.75083e-05,2.18675e-05,1.85131e-05,6.76704e-07
5.02000e+01,2.10583e-01,-8.17163e-03,6.25596e-01,-6.24980e-01,-1.83269e-01,-1.55829e-01,1.72687e-06,-8.81446e-06,-3.21780e-05,2.63406e-05,2.01896e-05,1.64472e-06
5.02333e+01,2.10583e-01,-8.17195e-03,6.25595e-01,-6.24979e-01,-1.83269e-01,-1.55829e-01,-1.08404e-06,-1.04686e-05,-2.74726e-05,2.29395e-05,2.08856e-05,4.46762e-06
5.02667e+01,2.10583e-01,-8.17234e-03,6.25594e-01,-6.24979e-01,-1.83268e-01,-1.55829e-01,-4.55269e-06,-1.32610e-05,-1.48635e-05,1.33859e-05,1.98911e-05,7.46419e-06
5.03000e+01,2.10582e-01,-8.17283e-03,6.25594e-01,-6.24978e-01,-1.83267e-01,-1.55828e-01,-7.42681e-06,-1.61930e-05,9.78847e-07,1.35023e-06,1.75128e-05,9.42353e-06
5.03333e+01,2.10582e-01,-8.17339e-03,6.25594e-01,-6.24978e-01,-1.83267e-01,-1.55828e-01,-8.50471e-06,-1.79982e-05,1.37989e-05,-8.88841e-06,1.49499e-05,9.99654e-06
5.03667e+01,2.10582e-01,-8.17399e-03,6.25595e-01,-6.24979e-01,-1.83266e-01,-1.55828e-01,-7.24692e-06,-1.78317e-05,1.84399e-05,-1.36568e-05,1.34449e-05,9.29868e-06
5.04000e+01,2.10582e-01,-8.17455e-03,6.25595e-01,-6.24979e-01,-1.83266e-01,-1.55828e-01,-4.14949e-06,-1.57883e-05,1.30972e-05,-1.09439e-05,1.34846e-05,7.44157e-06
